timestamp,id,timestamp_local,sn,rh,temp,lat,lon,device_state,wd,ws,pm1,pm25,pm10,co,no,no2,o3,co2,pm1_model_id,pm25_model_id,pm10_model_id,co_model_id,no_model_id,no2_model_id,o3_model_id,co2_model_id
2024-04-29T12:27:54Z,132851603,2024-04-29T15:27:54Z,MOD-00116,54.8,27.3,,,ACTIVE,154.2,5.66,32.739,34.607,57.717,699.008,2.363,12.729,7.39,527.578,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:26:54Z,132851605,2024-04-29T15:26:54Z,MOD-00116,54.8,27.4,,,ACTIVE,140.3,7.54,34.792,36.742,72.612,788.607,1.921,27.971,4.432,533.961,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:25:54Z,132851604,2024-04-29T15:25:54Z,MOD-00116,54.6,27.5,,,ACTIVE,145.2,4.76,33.358,35.603,72.218,600.023,2.476,25.139,6.313,528.421,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:24:54Z,132850383,2024-04-29T15:24:54Z,MOD-00116,54.2,27.5,,,ACTIVE,135.6,8.96,29.448,31.826,53.556,601.949,2.449,25.161,8.252,525.048,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:23:54Z,132850380,2024-04-29T15:23:54Z,MOD-00116,53.7,27.6,,,ACTIVE,139.2,9.56,29.601,31.091,70.525,657.421,2.444,24.479,8.76,530.468,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:22:54Z,132850381,2024-04-29T15:22:54Z,MOD-00116,54.0,27.7,,,ACTIVE,147.1,6.64,32.536,34.495,65.586,883.506,1.969,26.605,6.59,536.611,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:21:54Z,132850382,2024-04-29T15:21:54Z,MOD-00116,54.2,27.8,,,ACTIVE,156.2,5.62,37.506,39.706,79.822,930.68,1.903,28.262,4.458,539.14,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:20:54Z,132849203,2024-04-29T15:20:54Z,MOD-00116,54.2,27.8,,,ACTIVE,184.6,2.48,36.336,37.946,70.896,896.608,1.986,29.209,3.276,535.648,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:19:54Z,132849202,2024-04-29T15:19:54Z,MOD-00116,53.9,27.9,,,ACTIVE,89.7,2.36,34.298,35.826,73.913,947.421,2.533,28.282,5.485,536.129,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:18:54Z,132849201,2024-04-29T15:18:54Z,MOD-00116,53.5,27.9,,,ACTIVE,177.5,5.17,33.078,35.123,71.908,790.891,3.14,26.878,6.827,537.093,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:17:54Z,132849200,2024-04-29T15:17:54Z,MOD-00116,53.1,28.0,,,ACTIVE,115.0,3.67,31.425,33.038,58.489,711.234,3.027,25.717,8.765,529.143,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:16:54Z,132847966,2024-04-29T15:16:54Z,MOD-00116,52.9,28.1,,,ACTIVE,91.6,3.53,30.759,32.664,59.666,737.346,2.377,26.207,7.984,532.877,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:15:54Z,132847967,2024-04-29T15:15:54Z,MOD-00116,52.5,28.1,,,ACTIVE,216.9,2.93,31.077,32.811,67.795,667.844,2.384,22.654,8.729,535.768,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:14:54Z,132847964,2024-04-29T15:14:54Z,MOD-00116,51.6,28.2,,,ACTIVE,113.8,3.97,23.762,25.13,51.984,535.176,2.404,9.851,13.745,527.698,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:13:54Z,132847965,2024-04-29T15:13:54Z,MOD-00116,51.5,28.3,,,ACTIVE,116.8,3.49,23.308,25.18,56.036,547.67,2.409,9.58,13.795,527.216,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:12:54Z,132846678,2024-04-29T15:12:54Z,MOD-00116,51.0,28.3,,,ACTIVE,83.9,2.96,22.804,24.505,47.852,548.025,2.417,7.968,15.137,526.614,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:11:54Z,132846677,2024-04-29T15:11:54Z,MOD-00116,50.4,28.4,,,ACTIVE,148.2,6.26,20.57,22.093,56.083,409.397,2.42,7.424,18.818,525.651,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:10:54Z,132846680,2024-04-29T15:10:54Z,MOD-00116,50.2,28.5,,,ACTIVE,131.5,4.01,18.711,19.935,33.962,433.867,2.399,8.453,19.184,525.651,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:09:54Z,132846679,2024-04-29T15:09:54Z,MOD-00116,50.0,28.6,,,ACTIVE,144.6,7.46,19.084,20.31,40.753,468.189,2.403,8.526,19.836,527.457,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:08:54Z,132845465,2024-04-29T15:08:54Z,MOD-00116,49.8,28.7,,,ACTIVE,156.1,5.17,19.756,21.319,45.608,534.12,2.42,19.976,16.488,533.72,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:07:54Z,132845462,2024-04-29T15:07:54Z,MOD-00116,49.2,28.8,,,ACTIVE,178.0,3.45,17.436,18.521,40.819,425.459,2.463,16.943,20.7,528.662,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:06:54Z,132845463,2024-04-29T15:06:54Z,MOD-00116,48.7,28.9,,,ACTIVE,167.0,5.29,16.571,17.574,27.963,501.455,2.552,7.368,21.73,531.071,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:05:54Z,132845464,2024-04-29T15:05:54Z,MOD-00116,48.4,29.0,,,ACTIVE,173.2,4.43,19.345,20.744,34.458,528.049,2.559,7.053,23.252,528.3,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:04:54Z,132844224,2024-04-29T15:04:54Z,MOD-00116,48.5,29.1,,,ACTIVE,174.6,4.95,21.692,23.0,48.85,698.447,2.595,18.567,20.97,533.359,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:03:54Z,132844223,2024-04-29T15:03:54Z,MOD-00116,48.4,29.2,,,ACTIVE,152.9,4.99,23.023,24.675,41.042,693.7,2.631,18.243,20.45,537.093,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:02:54Z,132844226,2024-04-29T15:02:54Z,MOD-00116,48.5,29.3,,,ACTIVE,206.2,3.38,24.849,26.463,64.442,671.159,2.614,21.742,18.172,536.37,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:01:54Z,132844225,2024-04-29T15:01:54Z,MOD-00116,47.7,29.4,,,ACTIVE,178.1,3.79,24.332,25.65,51.826,661.572,3.888,14.996,20.996,532.516,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T12:00:54Z,132842956,2024-04-29T15:00:54Z,MOD-00116,47.3,29.5,,,ACTIVE,150.8,6.0,22.288,23.752,59.498,612.703,3.812,7.988,24.777,534.202,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:59:54Z,132842955,2024-04-29T14:59:54Z,MOD-00116,47.5,29.6,,,ACTIVE,149.2,5.14,29.78,31.654,68.631,688.613,3.967,13.073,20.809,533.359,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:58:54Z,132842954,2024-04-29T14:58:54Z,MOD-00116,47.0,29.7,,,ACTIVE,151.6,4.99,27.357,29.011,46.816,633.247,3.922,9.518,23.779,532.516,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:57:54Z,132842953,2024-04-29T14:57:54Z,MOD-00116,46.6,29.8,,,ACTIVE,168.3,5.36,22.943,24.172,50.136,544.148,3.955,9.97,24.754,531.191,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:56:54Z,132841775,2024-04-29T14:56:54Z,MOD-00116,46.0,30.0,,,ACTIVE,171.3,5.85,19.572,20.73,45.123,470.078,2.976,6.117,27.728,531.191,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:55:54Z,132841777,2024-04-29T14:55:54Z,MOD-00116,45.7,30.1,,,ACTIVE,163.3,5.06,20.435,21.772,42.66,527.87,2.876,4.541,29.755,529.625,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:54:54Z,132841778,2024-04-29T14:54:54Z,MOD-00116,45.9,30.3,,,ACTIVE,157.8,7.54,29.204,30.969,71.999,608.814,3.004,11.527,25.581,531.914,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:53:54Z,132841776,2024-04-29T14:53:54Z,MOD-00116,45.2,30.4,,,ACTIVE,177.5,4.65,21.342,22.867,40.934,505.15,2.886,5.128,27.735,524.687,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:52:54Z,132840516,2024-04-29T14:52:54Z,MOD-00116,44.8,30.6,,,ACTIVE,205.0,4.2,13.107,13.997,39.677,403.023,2.807,3.695,30.874,526.614,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:51:54Z,132840515,2024-04-29T14:51:54Z,MOD-00116,44.3,30.7,,,ACTIVE,168.1,6.9,12.139,13.263,31.14,410.875,2.799,3.989,32.657,525.289,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:50:54Z,132840514,2024-04-29T14:50:54Z,MOD-00116,44.5,30.9,,,ACTIVE,183.2,5.21,14.734,15.69,28.6,557.5,2.797,4.28,28.812,533.961,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:49:54Z,132840513,2024-04-29T14:49:54Z,MOD-00116,44.2,31.0,,,ACTIVE,232.9,3.79,16.083,17.059,44.295,488.035,2.794,7.045,27.292,529.866,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:48:54Z,132839242,2024-04-29T14:48:54Z,MOD-00116,43.5,31.1,,,ACTIVE,166.0,5.85,16.09,17.311,28.337,507.934,3.038,6.918,30.757,530.468,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:47:54Z,132839244,2024-04-29T14:47:54Z,MOD-00116,43.9,31.2,,,ACTIVE,135.6,6.41,25.238,26.339,42.697,633.373,2.773,8.366,25.792,537.213,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:46:54Z,132839241,2024-04-29T14:46:54Z,MOD-00116,44.4,31.3,,,ACTIVE,137.4,5.06,33.606,35.29,55.562,769.004,3.139,7.102,23.204,536.491,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:45:54Z,132839243,2024-04-29T14:45:54Z,MOD-00116,45.4,31.3,,,ACTIVE,190.4,2.18,42.991,44.851,66.655,759.673,2.844,18.939,16.598,534.443,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:44:54Z,132838054,2024-04-29T14:44:54Z,MOD-00116,44.8,31.3,,,ACTIVE,50.7,1.91,51.945,53.657,78.14,732.185,2.821,14.346,17.647,532.998,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:43:54Z,132838051,2024-04-29T14:43:54Z,MOD-00116,44.2,31.3,,,ACTIVE,113.1,4.46,37.518,39.096,90.21,613.564,2.795,5.475,22.196,532.034,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:42:54Z,132838052,2024-04-29T14:42:54Z,MOD-00116,45.0,31.3,,,ACTIVE,136.5,2.36,29.268,30.553,51.796,566.608,2.828,12.458,21.093,528.421,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:41:54Z,132838053,2024-04-29T14:41:54Z,MOD-00116,45.0,31.3,,,ACTIVE,262.4,1.69,29.514,30.648,40.568,623.669,2.828,15.166,20.009,524.567,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:40:54Z,132836820,2024-04-29T14:40:54Z,MOD-00116,45.3,31.2,,,ACTIVE,161.6,4.31,32.563,34.482,62.768,709.965,2.858,15.383,18.795,529.264,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:39:54Z,132836821,2024-04-29T14:39:54Z,MOD-00116,45.7,31.1,,,ACTIVE,135.8,5.92,42.691,44.515,85.037,678.374,2.982,18.201,16.991,528.059,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:38:54Z,132836822,2024-04-29T14:38:54Z,MOD-00116,45.9,31.0,,,ACTIVE,175.5,5.14,33.103,34.937,60.517,650.21,2.873,17.712,17.444,528.662,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:37:54Z,132836819,2024-04-29T14:37:54Z,MOD-00116,46.4,30.8,,,ACTIVE,138.6,3.75,33.758,35.41,61.793,545.37,2.921,19.097,15.022,532.034,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:36:54Z,132835607,2024-04-29T14:36:54Z,MOD-00116,46.1,30.6,,,ACTIVE,264.2,1.95,29.936,31.174,54.804,479.685,2.794,11.246,18.676,534.082,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:35:54Z,132835609,2024-04-29T14:35:54Z,MOD-00116,46.2,30.4,,,ACTIVE,22.9,3.15,25.826,26.966,32.75,561.09,2.801,12.796,19.435,530.589,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:34:54Z,132835610,2024-04-29T14:34:54Z,MOD-00116,47.2,30.2,,,ACTIVE,134.5,2.59,30.621,32.779,55.174,568.374,2.526,11.478,14.047,534.202,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:33:54Z,132835608,2024-04-29T14:33:54Z,MOD-00116,47.1,30.0,,,ACTIVE,76.7,2.48,30.041,31.64,52.554,488.18,2.513,12.077,17.94,530.227,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:32:54Z,132834348,2024-04-29T14:32:54Z,MOD-00116,47.7,29.8,,,ACTIVE,24.9,2.36,28.082,29.485,73.453,494.516,2.469,13.779,16.293,529.264,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:31:54Z,132834347,2024-04-29T14:31:54Z,MOD-00116,47.5,29.7,,,ACTIVE,67.3,3.26,28.847,30.505,57.47,503.582,2.568,9.335,19.704,529.866,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:30:54Z,132834346,2024-04-29T14:30:54Z,MOD-00116,48.1,29.5,,,ACTIVE,133.4,4.54,27.713,29.103,37.583,438.079,2.466,10.136,18.062,527.216,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:29:54Z,132834345,2024-04-29T14:29:54Z,MOD-00116,48.5,29.4,,,ACTIVE,126.6,5.03,28.605,29.82,46.661,494.338,2.511,10.401,17.339,527.578,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:28:54Z,132833121,2024-04-29T14:28:54Z,MOD-00116,49.1,29.3,,,ACTIVE,239.1,3.3,32.375,33.903,61.095,632.555,2.477,21.243,12.579,528.421,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:27:54Z,132833119,2024-04-29T14:27:54Z,MOD-00116,49.0,29.2,,,ACTIVE,126.9,5.44,35.929,37.689,61.845,578.742,2.457,20.293,13.734,530.468,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:26:54Z,132833120,2024-04-29T14:26:54Z,MOD-00116,49.2,29.1,,,ACTIVE,135.7,3.86,32.179,33.71,80.261,658.951,2.446,20.277,13.924,535.648,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:25:54Z,132833118,2024-04-29T14:25:54Z,MOD-00116,50.3,29.0,,,ACTIVE,96.5,2.89,37.084,38.787,71.406,778.752,2.421,10.878,10.343,537.575,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:24:54Z,132831824,2024-04-29T14:24:54Z,MOD-00116,50.9,28.9,,,ACTIVE,149.5,2.47,46.186,48.37,68.795,849.236,2.444,11.552,4.918,538.779,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:23:54Z,132831823,2024-04-29T14:23:54Z,MOD-00116,51.0,28.8,,,ACTIVE,155.4,4.01,45.139,47.068,81.189,868.351,2.451,11.75,4.279,545.404,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:22:54Z,132831822,2024-04-29T14:22:54Z,MOD-00116,50.9,28.6,,,ACTIVE,136.6,2.47,44.957,46.985,73.153,685.94,2.427,11.669,6.869,537.093,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:21:54Z,132831821,2024-04-29T14:21:54Z,MOD-00116,50.6,28.5,,,ACTIVE,132.9,2.1,32.039,33.557,50.932,541.546,2.399,9.603,13.873,538.659,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:20:54Z,132830598,2024-04-29T14:20:54Z,MOD-00116,51.1,28.4,,,ACTIVE,180.9,2.21,33.227,35.107,58.619,625.648,2.392,10.948,9.92,537.695,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:19:54Z,132830596,2024-04-29T14:19:54Z,MOD-00116,50.2,28.4,,,ACTIVE,87.2,3.0,31.294,33.019,66.231,703.873,2.398,10.205,12.001,535.166,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:18:54Z,132830599,2024-04-29T14:18:54Z,MOD-00116,50.7,28.4,,,ACTIVE,115.8,4.54,33.974,36.349,71.045,1093.501,2.422,12.374,5.763,543.356,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:17:54Z,132830597,2024-04-29T14:17:54Z,MOD-00116,51.2,28.3,,,ACTIVE,197.7,2.29,43.922,46.233,92.091,825.797,2.43,29.325,2.64,546.367,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:16:54Z,132829392,2024-04-29T14:16:54Z,MOD-00116,50.6,28.3,,,ACTIVE,115.0,2.77,34.184,35.886,57.693,655.452,2.419,10.884,8.088,539.863,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:15:54Z,132829393,2024-04-29T14:15:54Z,MOD-00116,50.9,28.3,,,ACTIVE,79.7,3.38,34.221,35.785,58.511,658.523,2.417,10.894,8.829,539.743,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:14:54Z,132829390,2024-04-29T14:14:54Z,MOD-00116,50.6,28.2,,,ACTIVE,115.9,3.9,33.628,35.443,77.808,594.999,2.422,10.761,9.509,536.611,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:13:54Z,132829391,2024-04-29T14:13:54Z,MOD-00116,50.8,28.2,,,ACTIVE,108.9,4.24,27.449,28.92,57.011,557.911,2.392,7.074,13.755,533.841,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:12:54Z,132828101,2024-04-29T14:12:54Z,MOD-00116,51.1,28.2,,,ACTIVE,123.4,2.74,31.671,32.942,55.998,599.159,2.386,10.095,9.886,536.732,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:11:54Z,132828100,2024-04-29T14:11:54Z,MOD-00116,51.1,28.2,,,ACTIVE,123.9,3.19,32.941,34.493,48.275,707.123,2.389,9.884,8.152,540.827,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:10:54Z,132828099,2024-04-29T14:10:54Z,MOD-00116,51.5,28.2,,,ACTIVE,118.6,2.44,36.842,38.64,52.855,701.913,2.41,9.075,4.803,540.465,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:09:54Z,132828102,2024-04-29T14:09:54Z,MOD-00116,51.5,28.1,,,ACTIVE,195.4,1.8,32.239,33.974,55.128,661.986,2.404,9.678,5.652,541.549,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:08:54Z,132826918,2024-04-29T14:08:54Z,MOD-00116,51.8,28.1,,,ACTIVE,148.4,1.76,34.913,36.548,51.913,580.492,2.311,9.45,6.106,541.068,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:07:54Z,132826917,2024-04-29T14:07:54Z,MOD-00116,51.4,28.1,,,ACTIVE,108.9,2.51,31.559,32.875,46.415,513.453,2.934,8.082,10.619,537.816,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:06:54Z,132826916,2024-04-29T14:06:54Z,MOD-00116,51.6,28.0,,,ACTIVE,118.8,4.01,28.742,30.247,40.077,590.378,2.93,10.159,9.073,538.538,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:05:54Z,132826915,2024-04-29T14:05:54Z,MOD-00116,52.2,28.0,,,ACTIVE,91.5,2.32,33.95,35.517,63.489,599.804,2.91,13.046,4.172,533.6,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:04:54Z,132825633,2024-04-29T14:04:54Z,MOD-00116,51.7,28.0,,,ACTIVE,90.1,4.27,27.204,29.019,44.791,493.838,2.931,10.092,9.905,533.359,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:03:54Z,132825634,2024-04-29T14:03:54Z,MOD-00116,51.9,27.9,,,ACTIVE,98.8,4.35,28.932,30.231,39.566,542.438,2.927,7.335,11.847,536.491,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:02:54Z,132825631,2024-04-29T14:02:54Z,MOD-00116,52.6,27.9,,,ACTIVE,115.3,2.74,30.597,31.961,46.422,691.777,2.926,15.038,6.318,539.984,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:01:54Z,132825632,2024-04-29T14:01:54Z,MOD-00116,53.4,27.8,,,ACTIVE,68.6,1.76,37.478,39.204,55.426,672.628,3.021,29.243,0.679,536.611,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T11:00:54Z,132824355,2024-04-29T14:00:54Z,MOD-00116,53.3,27.8,,,ACTIVE,57.7,1.16,32.704,34.27,43.093,589.776,2.968,27.115,3.955,543.597,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:59:54Z,132824356,2024-04-29T13:59:54Z,MOD-00116,53.0,27.7,,,ACTIVE,63.0,3.45,30.53,32.081,48.704,616.154,2.954,26.647,5.53,542.272,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:58:54Z,132824354,2024-04-29T13:58:54Z,MOD-00116,53.5,27.7,,,ACTIVE,72.4,1.84,33.082,34.615,45.103,606.357,2.965,28.994,1.79,544.199,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:57:54Z,132824353,2024-04-29T13:57:54Z,MOD-00116,53.2,27.7,,,ACTIVE,55.0,2.02,32.51,34.063,70.749,597.128,2.965,26.639,4.566,540.465,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:56:54Z,132823167,2024-04-29T13:56:54Z,MOD-00116,53.2,27.6,,,ACTIVE,57.9,1.88,34.191,36.083,55.033,591.684,2.936,25.921,6.017,538.297,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:55:54Z,132823166,2024-04-29T13:55:54Z,MOD-00116,53.4,27.6,,,ACTIVE,82.1,2.29,33.531,35.319,50.092,672.001,2.983,26.386,5.64,538.659,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:54:54Z,132823164,2024-04-29T13:54:54Z,MOD-00116,53.9,27.6,,,ACTIVE,43.9,1.58,36.927,38.634,60.644,713.929,2.448,28.97,1.595,542.513,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:53:54Z,132823165,2024-04-29T13:53:54Z,MOD-00116,53.5,27.6,,,ACTIVE,65.0,3.56,36.078,38.001,57.168,676.446,2.964,28.987,1.77,541.549,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:52:54Z,132821897,2024-04-29T13:52:54Z,MOD-00116,53.3,27.6,,,ACTIVE,61.3,4.28,35.624,37.332,55.028,699.987,2.985,27.574,4.21,537.093,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:51:54Z,132821898,2024-04-29T13:51:54Z,MOD-00116,53.6,27.6,,,ACTIVE,41.1,3.38,38.82,40.929,73.209,703.469,2.975,29.22,1.431,540.465,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:50:54Z,132821895,2024-04-29T13:50:54Z,MOD-00116,53.6,27.6,,,ACTIVE,50.1,2.85,37.615,39.736,63.775,645.176,2.958,28.509,2.021,539.14,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:49:54Z,132821896,2024-04-29T13:49:54Z,MOD-00116,53.6,27.6,,,ACTIVE,82.4,2.25,31.671,33.853,72.681,611.925,2.428,26.615,4.378,537.213,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:48:54Z,132820657,2024-04-29T13:48:54Z,MOD-00116,53.5,27.6,,,ACTIVE,46.6,2.59,33.212,35.053,61.7,641.553,2.965,27.092,4.126,540.827,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:47:54Z,132820658,2024-04-29T13:47:54Z,MOD-00116,53.7,27.7,,,ACTIVE,46.2,2.21,30.434,32.18,49.031,588.153,2.428,26.144,4.355,539.261,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:46:54Z,132820656,2024-04-29T13:46:54Z,MOD-00116,53.8,27.7,,,ACTIVE,358.4,1.76,32.648,34.594,60.844,598.344,2.964,28.035,2.249,539.381,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:45:54Z,132820655,2024-04-29T13:45:54Z,MOD-00116,53.6,27.7,,,ACTIVE,51.3,1.76,35.627,37.876,59.969,585.35,2.971,30.174,-0.315,539.381,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:44:54Z,132819418,2024-04-29T13:44:54Z,MOD-00116,52.7,27.7,,,ACTIVE,74.1,2.47,35.24,36.979,58.461,487.467,2.949,26.894,4.19,542.874,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:43:54Z,132819417,2024-04-29T13:43:54Z,MOD-00116,51.9,27.8,,,ACTIVE,58.0,4.88,30.503,31.914,54.244,501.69,2.93,9.921,9.502,540.827,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
2024-04-29T10:42:54Z,132819419,2024-04-29T13:42:54Z,MOD-00116,52.4,27.8,,,ACTIVE,59.2,4.5,32.018,33.736,61.655,597.804,2.96,26.717,3.461,544.199,7907,7908,7909,8033.0,8043.0,8052.0,8061.0,8070
